1/27/00,11035.55,11274.36,10818.3,11028.02,1129500000,11028.02
1/26/00,11025.85,11280.87,10870.73,11032.99,1117300000,11032.99
1/25/00,11010.96,11228.75,10779.83,11029.89,1073700000,11029.89
1/24/00,11251.94,11501.15,10849.01,11008.17,1115800000,11008.17
1/21/00,11356.26,11513.87,11113.65,11251.71,1209800000,11251.71
1/20/00,11490.29,11654.72,11194.32,11351.3,1100700000,11351.3
1/19/00,11535.24,11710.57,11320.28,11489.36,1087800000,11489.36
1/18/00,11719.19,11834.67,11397.22,11560.72,1056700000,11560.72
1/14/00,11619.35,11908.5,11506.42,11722.98,1085900000,11722.98
1/13/00,11558.24,11761.14,11421.42,11582.43,1030400000,11582.43
1/12/00,11506.73,11751.83,11385.74,11551.1,974600000,11551.1
1/11/00,11568.47,11748.11,11398.3,11511.08,1014000000,11511.08
1/10/00,11532.48,11765.17,11427,11572.2,1064800000,11572.2
1/7/00,11247.06,11655.65,11168.26,11522.56,1225200000,11522.56
1/6/00,11113.37,11447.79,10963.18,11253.26,1092300000,11253.26
1/5/00,10989.37,11337.65,10862.66,11122.65,1085500000,11122.65
1/4/00,11349.75,11358.44,10907.03,10997.93,1009000000,10997.93
1/3/00,11501.85,11641.07,11180.98,11357.51,931800000,11357.51
12/31/99,11453.48,11598.26,11368.05,11497.12,374050000,11497.12
12/30/99,11484.36,11640.33,11388.94,11452.86,554680000,11452.86
12/29/99,11472.88,11658.68,11367.53,11484.66,567860000,11484.66
12/28/99,11389.24,11613.72,11302.08,11476.71,655400000,11476.71
12/27/99,11410.65,11603.02,11253.15,11391.08,722600000,11391.08
12/23/99,11202.07,11506.38,11202.07,11405.76,728600000,11405.76
12/22/99,11199.45,11375.17,11075.76,11203.6,850000000,11203.6
12/21/99,11142.43,11336.03,10973.61,11200.54,963500000,11200.54
12/20/99,11254.5,11417.38,11026.22,11144.27,904600000,11144.27
12/17/99,11259.26,11497.2,11103.59,11257.43,1349800000,11257.43
12/16/99,11224.4,11396.89,11016.13,11244.89,1070300000,11244.89
12/15/99,11158.78,11400.48,11014.6,11225.32,1033900000,11225.32
12/14/99,11195.34,11336.33,11027.13,11160.17,1027800000,11160.17
12/13/99,11217.46,11379.46,11024.38,11192.59,977600000,11192.59
12/10/99,11137.85,11358.66,11042.12,11224.7,987200000,11224.7
12/9/99,11073.62,11327.46,10962.6,11134.79,1122100000,11134.79
12/8/99,11107.26,11273.33,10957.41,11068.12,957000000,11068.12
12/7/99,11221.65,11351.32,10993.49,11106.65,1085800000,11106.65
12/6/99,11286.79,11412.79,11100.53,11225.01,916800000,11225.01
12/3/99,11046.1,11423.5,11046.1,11286.18,1006400000,11286.18
12/2/99,10995.02,11183.72,10896.24,11039.06,900700000,11039.06
12/1/99,10876.47,11111.24,10798.07,10998.39,884000000,10998.39
11/30/99,10945.49,11142.13,10785.22,10877.81,951500000,10877.81
11/29/99,10985.73,11059.25,10813.97,10947.92,866100000,10947.92
11/26/99,11007.26,11115.83,10938.44,10988.91,312120000,10988.91
11/24/99,11000.22,11131.12,10859.23,11008.17,734800000,11008.17
11/23/99,11090.29,11178.83,10899.6,10995.63,926100000,10995.63
11/22/99,11008.78,11195.34,10887.67,11089.52,873500000,11089.52
11/19/99,11033.25,11146.41,10871.77,11003.89,893800000,11003.89
11/18/99,10887.67,11147.02,10859.92,11035.7,1022800000,11035.7
11/17/99,10929,11040.9,10774.21,10883.09,960000000,10883.09
11/16/99,10762.89,10992.88,10691.94,10932.33,942200000,10932.33
11/15/99,10764.73,10899.22,10626.8,10760.75,795700000,10760.75
11/12/99,10593.51,10845.16,10513.03,10769.32,900200000,10769.32
11/11/99,10603.25,10716.71,10485.2,10595.3,891300000,10595.3
11/10/99,10611.94,10713.04,10449.42,10597.74,984700000,10597.74
11/9/99,10715.1,10806.02,10506.61,10617.32,854300000,10617.32
11/8/99,10668.42,10838.74,10548.2,10718.85,806800000,10718.85
11/5/99,10639.95,10885.53,10636.59,10704.48,1007300000,10704.48
11/4/99,10612.42,10817.95,10523.43,10639.64,981700000,10639.64
11/3/99,10582.54,10759.22,10485.5,10609.06,914400000,10609.06
11/2/99,10653.71,10816.11,10508.14,10581.84,904500000,10581.84
11/1/99,10730.78,10828.96,10568.08,10648.51,861000000,10648.51
10/29/99,10629.18,10883.1,10580.11,10729.86,1120500000,10729.86
10/28/99,10397.67,10726.7,10397.67,10622.53,1135100000,10622.53
10/27/99,10302.76,10515.21,10172.32,10394.89,950100000,10394.89
10/26/99,10350.88,10486.39,10208.73,10302.13,878300000,10302.13
10/25/99,10468.98,10518.37,10225.82,10349.93,777000000,10349.93
10/22/99,10581.69,10581.69,10301.18,10470.25,959200000,10470.25
10/21/99,10390.71,10414.52,10047.57,10297.69,1012500000,10297.69
10/20/99,10203.31,10485.13,10144.46,10392.36,928800000,10392.36
10/19/99,10117.54,10418.01,10093.8,10204.93,905700000,10204.93
10/18/99,10018.45,10221.08,9884.2,10116.28,818700000,10116.28
10/15/99,10286.61,10286.61,9911.43,10019.71,912600000,10019.71
10/14/99,10230.89,10416.74,10071.64,10286.61,892300000,10286.61
10/13/99,10412.31,10495.89,10173.58,10232.16,821500000,10232.16
10/12/99,10648.81,10659.58,10366.08,10417.06,778300000,10417.06
10/11/99,10649.76,10781.16,10545.6,10648.18,655900000,10648.18
10/8/99,10534.52,10743.48,10423.71,10649.76,897300000,10649.76
10/7/99,10588.34,10687.12,10430.99,10537.05,827800000,10537.05
10/6/99,10399.77,10655.46,10340.75,10588.34,895200000,10588.34
10/5/99,10401.23,10578.21,10250.2,10400.59,965700000,10400.59
10/4/99,10274.58,10538.32,10220.44,10401.23,803300000,10401.23
10/1/99,10335.69,10425.92,10108.05,10273,896200000,10273
9/30/99,10214.11,10456.32,10156.85,10336.95,1017600000,10336.95
9/29/99,10274.27,10408.51,10119.76,10213.48,856000000,10213.48
9/28/99,10300.51,10386.03,10055.17,10275.53,885400000,10275.53
9/27/99,10279.33,10498.74,10201.76,10303.39,780600000,10303.39
9/24/99,10311.94,10428.14,10128.63,10279.33,872800000,10279.33
9/23/99,10524.07,10643.75,10260.33,10318.59,890800000,10318.59
9/22/99,10599.42,10688.39,10407.56,10524.07,822200000,10524.07
9/21/99,10822.95,10822.95,10517.1,10598.47,817300000,10598.47
9/20/99,10801.87,10918.88,10715.93,10823.9,568000000,10823.9
9/17/99,10745.38,10946.74,10690.61,10803.63,861900000,10803.63
9/16/99,10795.77,10876.46,10592.46,10737.46,739000000,10737.46
9/15/99,10910.4,11049.96,10757.41,10801.42,787300000,10801.42
9/14/99,11028.74,11061.04,10815.67,10910.33,734500000,10910.33
9/13/99,11027.4,11146.52,10886.9,11030.33,657900000,11030.33
9/10/99,11087,11218.39,10965.74,11028.43,808500000,11028.43
9/9/99,11031.28,11172.17,10900.83,11079.4,773900000,11079.4
9/8/99,11034.13,11164.89,10898.62,11036.34,791200000,11036.34
9/7/99,11079.08,11191.8,10910.65,11034.13,715300000,11034.13
9/3/99,10922.36,11155.7,10922.36,11078.45,663200000,11078.45
9/2/99,10923.95,10923.95,10669.71,10843.21,687100000,10843.21
9/1/99,10828.44,11013.55,10784.32,10937.88,708200000,10937.88
8/31/99,10909.7,11079.08,10725.43,10829.28,861700000,10829.28
8/30/99,11087.69,11176.6,10869.81,10914.13,597900000,10914.13
8/27/99,11198.45,11295.33,11021.14,11090.17,570050000,11090.17
8/26/99,11326.04,11393.48,11133.86,11198.45,719000000,11198.45
8/25/99,11282.38,11428.94,11106.31,11326.04,864600000,11326.04
8/24/99,11297.54,11404.87,11135.76,11283.3,732700000,11283.3
8/23/99,11099.66,11344.09,11087.95,11299.76,682600000,11299.76
8/20/99,10963.84,11155.07,10916.35,11100.61,661200000,11100.61
8/19/99,10988.85,11037.29,10809.65,10963.84,684200000,10963.84
8/18/99,11109.66,11153.49,10913.5,10991.38,682800000,10991.38
8/17/99,11049.64,11180.08,10963.52,11117.08,691500000,11117.08
8/16/99,10980.11,11105.05,10853.98,11046.79,583550000,11046.79
8/13/99,10822,11049.64,10822,10973.65,691700000,10973.65
8/12/99,10785.65,10967.64,10688.07,10789.39,745600000,10789.39
8/11/99,10650.59,10878.99,10596.26,10787.8,792300000,10787.8
8/10/99,10704.22,10812.82,10487.34,10655.15,836200000,10655.15
8/9/99,10714.03,10854.61,10571.56,10707.7,684300000,10707.7
8/6/99,10792.58,10896.08,10584.54,10714.03,698900000,10714.03
8/5/99,10675.41,10876.77,10509.19,10793.82,859300000,10793.82
8/4/99,10675.66,10901.78,10585.17,10674.77,789300000,10674.77
8/3/99,10645.96,10812.82,10538,10677.31,739600000,10677.31
8/2/99,10654.83,10849.23,10551.3,10645.96,649550000,10645.96
7/30/99,10791.29,10897.98,10594.99,10655.15,736800000,10655.15
7/29/99,10920.15,10920.15,10672.24,10791.29,770100000,10791.29
7/28/99,10979.04,11090.48,10851.13,10972.07,690900000,10972.07
7/27/99,10863.16,11079.4,10834.35,10979.04,723800000,10979.04
7/26/99,10910.96,11014.5,10748.86,10863.16,613450000,10863.16
7/23/99,10979.67,11069.59,10813.77,10910.96,630580000,10910.96
7/22/99,11002.78,11140.51,10796.67,10969.22,771700000,10969.22
7/21/99,10998.94,11142.72,10865.69,11002.78,785500000,11002.78
7/20/99,11130.06,11245.62,10914.13,10996.13,754800000,10996.13
7/19/99,11209.84,11321.61,11069.9,11187.68,642330000,11187.68
7/16/99,11188.63,11300.08,11069.27,11209.84,714100000,11209.84
7/15/99,11200.03,11313.37,11072.75,11186.41,818800000,11186.41
7/14/99,11202.24,11289.95,11051.86,11148.1,756100000,11148.1
7/13/99,11106.31,11277.6,11013.55,11175.02,736000000,11175.02
7/12/99,11234.22,11314.64,11087.95,11200.98,685300000,11200.98
7/9/99,11142.72,11284.25,11050.59,11193.7,701000000,11193.7
7/8/99,11118.66,11290.58,10985.68,11126.89,830600000,11126.89
7/7/99,11129.74,11268.42,11008.16,11187.36,791200000,11187.36
7/6/99,11119.93,11291.21,11021.78,11135.12,722900000,11135.12
7/2/99,11089.53,11205.41,10995.5,11139.24,613570000,11139.24
7/1/99,10972.39,11156.65,10841.63,11066.42,843400000,11066.42
6/30/99,10805.22,11120.24,10657.36,10970.8,1117000000,10970.8
6/29/99,10673.83,10855.56,10589.61,10815.35,820100000,10815.35
6/28/99,10633.93,10792.24,10535.15,10655.15,652910000,10655.15
6/25/99,10586.44,10719.42,10477.21,10552.56,623460000,10552.56
6/24/99,10620.32,10736.83,10404.07,10534.83,690400000,10534.83
6/23/99,10702.32,10791.29,10542.75,10666.86,731800000,10666.86
6/22/99,10768.49,10879.94,10639.63,10721.63,716500000,10721.63
6/21/99,10865.06,10960.36,10684.91,10815.98,686600000,10815.98
6/18/99,10885,10978.09,10751.39,10855.56,914500000,10855.56
6/17/99,10732.71,10936.61,10642.8,10841.63,700300000,10841.63
6/16/99,10709.92,10883.74,10608.92,10784.95,806800000,10784.95
6/15/99,10612.09,10740,10500.01,10594.99,696600000,10594.99
6/14/99,10490.83,10691.24,10414.52,10563.33,669400000,10563.33
6/11/99,10619.69,10744.11,10386.98,10490.51,698200000,10490.51
6/10/99,10621.58,10736.2,10452.52,10621.27,716500000,10621.27
6/9/99,10780.84,10871.39,10602.59,10690.29,662000000,10690.29
6/8/99,10878.35,10954.66,10671.93,10765.64,685900000,10765.64
6/7/99,10805.2,11016.4,10718.47,10909.38,664300000,10909.38
6/4/99,10702.64,10892.6,10558.26,10799.84,694500000,10799.84
6/3/99,10629.18,10767.86,10515.52,10663.69,719600000,10663.69
6/2/99,10591.82,10694.09,10388.24,10577.89,728000000,10577.89
6/1/99,10549.08,10717.2,10334.42,10596.26,683800000,10596.26
5/28/99,10489.56,10690.07,10389.94,10559.74,649960000,10559.74
5/27/99,10643.04,10734.21,10372.96,10466.93,811400000,10466.93
5/26/99,10580.94,10818.08,10416.06,10702.16,870800000,10702.16
5/25/99,10651.73,10818.96,10494.52,10531.09,826700000,10531.09
5/24/99,10829.87,10924.26,10568.85,10654.67,754700000,10654.67
5/21/99,10879.13,10974.69,10728.12,10829.28,686600000,10829.28
5/20/99,10892.4,11020.7,10773.83,10866.74,752200000,10866.74
5/19/99,10836.67,10988.85,10722.81,10887.39,801100000,10887.39
5/18/99,10895.94,11017.75,10678.86,10836.95,753400000,10836.95
5/17/99,10864.35,10976.32,10677.64,10853.47,665500000,10853.47
5/14/99,10950.26,11076.55,10787.03,10913.32,727800000,10913.32
5/13/99,11087.71,11244.36,10931.36,11107.19,796900000,11107.19
5/12/99,11002.38,11146.71,10759.54,11000.37,825500000,11000.37
5/11/99,11059.65,11185.08,10882.11,11026.15,836100000,11026.15
5/10/99,11029.25,11173.05,10876.38,11007.25,773300000,11007.25
5/7/99,10967.16,11135.54,10838.29,11031.59,814900000,11031.59
5/6/99,10909.02,11093.44,10730.33,10946.82,875400000,10946.82
5/5/99,10902.72,11055.36,10711.15,10955.41,913500000,10955.41
5/4/99,11012.11,11140.12,10787.32,10886.11,933100000,10886.11
5/3/99,10788.75,11083.13,10701.12,11014.69,811400000,11014.69
4/30/99,10933.94,11072.25,10603.76,10789.04,936500000,10789.04
4/29/99,10864.64,11052.49,10710,10878.38,1003600000,10878.38
4/28/99,10806.22,11050.77,10665.9,10845.45,951700000,10845.45
4/27/99,10781.88,10977.46,10647.29,10831.71,891700000,10831.71
4/26/99,10721.17,10854.33,10540.47,10718.59,712000000,10718.59
4/23/99,10646.71,10858.34,10530.45,10689.67,744900000,10689.67
4/22/99,10735.77,10896.42,10517.85,10727.18,927900000,10727.18
4/21/99,10462.58,10702.56,10309.09,10581.42,920000000,10581.42
4/20/99,10440.53,10610.06,10212.87,10448.55,985400000,10448.55
4/19/99,10566.07,10879.76,10284.39,10440.53,1214400000,10440.53
4/16/99,10497.26,10632.9,10299.55,10493.89,1002300000,10493.89
4/15/99,10411.66,10673.9,10201.31,10462.72,1089800000,10462.72
4/14/99,10436.91,10692.49,10196.87,10411.66,952000000,10411.66
4/13/99,10340.62,10512.11,10239.33,10395.01,810900000,10395.01
4/12/99,10094.19,10384.46,10042.02,10339.51,810800000,10339.51
4/9/99,10166.62,10298.71,10035.09,10173.84,716100000,10173.84
4/8/99,10083.93,10282.62,9980.69,10197.7,850500000,10197.7
4/7/99,10023.43,10166.62,9859.98,10085.31,816400000,10085.31
4/6/99,9985.69,10097.25,9862.48,9963.49,787500000,9963.49
4/5/99,9893.84,10080.87,9826.4,10007.33,695800000,10007.33
4/1/99,9825.29,9927.69,9707.91,9832.51,703000000,9832.51
3/31/99,9968.21,10025.1,9744.82,9786.16,924300000,9786.16
3/30/99,10003.84,10035.36,9812.53,9913.26,729000000,9913.26
3/29/99,9879.41,10089.48,9837.78,10006.78,747900000,10006.78
3/26/99,9795.88,9923.53,9700.69,9822.24,707200000,9822.24
3/25/99,9735.66,9916.59,9666.28,9836.39,784200000,9836.39
3/24/99,9702.08,9803.09,9547.23,9666.84,761900000,9666.84
3/23/99,9846.66,9897.72,9593.85,9671.83,811300000,9671.83
3/22/99,9901.88,10005.95,9796.99,9890.51,658200000,9890.51
3/19/99,10107.79,10158.57,9856.37,9903.55,914700000,9903.55
3/18/99,9958.59,10060.62,9776.17,9997.62,831000000,9997.62
3/17/99,9939.9,10024.54,9792.55,9879.41,752300000,9879.41
3/16/99,9969.32,10062.84,9857.48,9930.47,751900000,9930.47
3/15/99,9880.24,10027.59,9807.53,9958.77,727200000,9958.77
3/12/99,9927.14,10042.58,9779.78,9876.35,825800000,9876.35
3/11/99,9815.86,9992.35,9742.32,9897.44,904800000,9897.44
3/10/99,9735.1,9849.71,9624.94,9772.84,841900000,9772.84
3/9/99,9703.47,9856.65,9586.08,9693.76,803700000,9693.76
3/8/99,9728.72,9825.02,9616.33,9727.61,714600000,9727.61
3/5/99,9636.65,9799.92,9558.41,9736.08,834900000,9736.08
3/4/99,9339.18,9549.99,9272.08,9467.4,770900000,9467.4
3/3/99,9311.74,9397.86,9163.41,9275.88,751700000,9275.88
3/2/99,9382.1,9494.57,9216.66,9297.61,753600000,9297.61
3/1/99,9315.27,9419.32,9167.76,9324.78,699500000,9324.78
2/26/99,9382.64,9459.52,9177.54,9306.58,784600000,9306.58
2/25/99,9395.66,9446.32,9200.27,9366.34,740500000,9366.34
2/24/99,9547.88,9662.77,9357.81,9399.67,782000000,9399.67
2/23/99,9549.21,9659.58,9425.26,9544.42,781100000,9544.42
2/22/99,9346.62,9596.13,9289.04,9552.68,718500000,9552.68
2/19/99,9284.51,9430.59,9218.13,9339.95,700000000,9339.95
2/18/99,9239.72,9368.48,9145.09,9298.63,742400000,9298.63
2/17/99,9240.79,9409.53,9124.03,9195.47,735100000,9195.47
2/16/99,9333.34,9458.46,9187.1,9297.03,653760000,9297.03
2/12/99,9346.47,9437.35,9161.35,9274.89,691500000,9274.89
2/11/99,9176.28,9423.19,9088.49,9363.46,815800000,9363.46
2/10/99,9135.86,9267.68,9025.41,9177.31,721400000,9177.31
2/9/99,9268.46,9361.92,9076.13,9133.03,736000000,9133.03
2/8/99,9318.66,9427.83,9148.99,9291.11,705400000,9291.11
2/5/99,9317.12,9457.43,9141.27,9304.24,872000000,9304.24
2/4/99,9389.72,9511.5,9178.6,9304.5,854400000,9304.5
2/3/99,9275.41,9454.09,9176.8,9366.81,876500000,9366.81
2/2/99,9318.4,9394.1,9146.16,9274.12,845500000,9274.12
2/1/99,9405.43,9513.05,9266.91,9345.7,799400000,9345.7
1/29/99,9317.37,9457.18,9172.16,9358.83,917000000,9358.83
1/28/99,9220.57,9384.83,9134.57,9281.33,848800000,9281.33
1/27/99,9378.65,9461.04,9135.86,9200.23,893800000,9200.23
1/26/99,9210.78,9408.77,9118.35,9324.58,896400000,9324.58
1/25/99,9117.58,9273.09,8994.26,9203.32,723900000,9203.32
1/22/99,9149.51,9289.31,8998.89,9120.67,785900000,9120.67
1/21/99,9371.96,9479.83,9150.28,9264.08,871800000,9264.08
1/20/99,9395.64,9555.01,9230.35,9335.91,905700000,9335.91
1/19/99,9408.52,9499.14,9165.73,9355.22,785500000,9355.22
1/15/99,9200.74,9381.74,9124.02,9340.55,798100000,9340.55
1/14/99,9315.06,9380.2,9052.44,9120.93,797200000,9120.93
1/13/99,9213.62,9485.24,9134.06,9349.56,931500000,9349.56
1/12/99,9599.55,9680.4,9394.87,9474.68,800200000,9474.68
1/11/99,9613.97,9751.46,9446.36,9619.89,818000000,9619.89
1/8/99,9612.17,9759.44,9447.91,9643.32,937800000,9643.32
1/7/99,9445.33,9616.29,9369.12,9537.76,863000000,9537.76
1/6/99,9399.25,9608.05,9331.02,9544.97,986900000,9544.97
1/5/99,9201,9389.46,9137.66,9311.19,775000000,9311.19
1/4/99,9212.84,9393.84,9089,9184.27,877000000,9184.27
12/31/98,9271.55,9343.64,9106.77,9181.43,719200000,9181.43
12/30/98,9310.17,9390.75,9211.3,9274.64,594220000,9274.64
12/29/98,9222.63,9375.3,9152.34,9320.98,586490000,9320.98
12/28/98,9251.21,9330.5,9133.54,9226.75,531560000,9226.75
12/24/98,9202.29,9289.57,9146.42,9217.99,246980000,9217.99
12/23/98,9085.91,9255.84,9022.58,9202.03,697500000,9202.03
12/22/98,9000.95,9122.99,8909.29,9044.46,680500000,9044.46
12/21/98,8903.89,9150.54,8874.28,8988.85,744800000,8988.85
12/18/98,8902.86,9012.28,8789.31,8903.63,839600000,8903.63
12/17/98,8787.55,8959.76,8725.21,8875.82,739400000,8875.82
12/16/98,8843.38,8922.94,8675.52,8790.6,725500000,8790.6
12/15/98,8725.72,8878.4,8614.75,8823.3,777900000,8823.3
12/14/98,8767.95,8868.1,8610.63,8695.6,741800000,8695.6
12/11/98,8814.29,8916.24,8680.41,8821.76,688900000,8821.76
12/10/98,9008.42,9034.42,8795.24,8841.58,748600000,8841.58
12/9/98,9025.41,9138.18,8881.23,9009.19,694200000,9009.19
12/8/98,9038.03,9153.63,8903.37,9027.98,727700000,9027.98
12/7/98,9031.59,9146.93,8946.11,9070.47,671200000,9070.47
12/4/98,8964.91,9078.7,8873.76,9016.14,709700000,9016.14
12/3/98,9031.33,9112.69,8839.78,8879.68,799100000,8879.68
12/2/98,9039.57,9154.4,8922.94,9064.54,727400000,9064.54
12/1/98,9039.57,9214.65,8934.52,9133.54,789200000,9133.54
11/30/98,9292.4,9348.53,9074.07,9116.55,687900000,9116.55
11/27/98,9333.85,9403.62,9263.82,9333.08,256950000,9333.08
11/25/98,9292.91,9387.66,9199.2,9314.28,583580000,9314.28
11/24/98,9327.93,9457.95,9219.28,9301.15,766200000,9301.15
11/23/98,9225.72,9425.77,9137.92,9374.27,774100000,9374.27
11/20/98,9129.94,9215.93,9048.32,9159.55,721200000,9159.55
11/19/98,9081.02,9147.96,8967.22,9056.05,671000000,9056.05
11/18/98,8988.85,9095.7,8897.96,9041.11,652510000,9041.11
11/17/98,8991.17,9158.26,8870.42,8986.28,705200000,8986.28
11/16/98,8921.14,9093.12,8885.09,9011.25,615580000,9011.25
11/13/98,8863.21,8982.16,8782.62,8919.59,602270000,8919.59
11/12/98,8823.04,8951.26,8733.7,8829.74,662300000,8829.74
11/11/98,8922.42,8980.35,8759.19,8823.82,715700000,8823.82
11/10/98,8895.17,9020,8760.99,8863.98,671300000,8863.98
11/9/98,8980.87,9024.89,8813,8897.96,592990000,8897.96
11/6/98,8902.86,9042.4,8831.02,8975.46,683100000,8975.46
11/5/98,8782.11,8943.79,8676.55,8915.47,770200000,8915.47
11/4/98,8801.93,8933.49,8660.33,8783.14,861100000,8783.14
11/3/98,8708.99,8819.18,8601.88,8706.15,704300000,8706.15
11/2/98,8645.65,8804.51,8573.56,8706.15,753800000,8706.15
10/30/98,8591.58,8718.25,8481.39,8592.1,785000000,8592.1
10/29/98,8371.22,8539.83,8305.54,8495.03,699400000,8495.03
10/28/98,8372.74,8504.04,8271.55,8371.97,677500000,8371.97
10/27/98,8503.79,8586.69,8309.92,8366.04,764500000,8366.04
10/26/98,8483.96,8564.03,8349.57,8432.21,609910000,8432.21
10/23/98,8531.34,8589.01,8366.04,8452.29,637640000,8452.29
10/22/98,8519.03,8629.17,8334.12,8533.14,754900000,8533.14
10/21/98,8504.67,8641.02,8380.72,8519.23,745100000,8519.23
10/20/98,8540.09,8713.62,8419.08,8505.85,958200000,8505.85
10/19/98,8415.48,8591.07,8321.5,8466.45,738600000,8466.45
10/16/98,8384.84,8521.29,8244.26,8416.76,1042200000,8416.76
10/15/98,7953.07,8375.57,7885.62,8299.36,937600000,8299.36
